31745320,https://www.yapo.cl/autos-usados/dfsk-truck-2018/31745320,DFSK TRUCK 2018,Publicado 09/01/2026,2026-01-09,DFSK,Truck CS C21,,$4.580.000,4580000,2018,1,1,Bencina
31537666,https://www.yapo.cl/autos-usados/jeep-compass-sport-2-4-at-2012/31537666,Jeep Compass Sport 2.4 AT (2012),Publicado 08/01/2026,2026-01-08,Jeep,Compass,,$6.190.000,6190000,2012,165'000,165000,Bencina
31615017,https://www.yapo.cl/autos-usados/hyundai-santa-fe-2023/31615017,HYUNDAI SANTA FE 2023,Publicado 11/01/2026,2026-01-11,Hyundai,Santa Fe,,$22.990.000,22990000,2023,105'944,105944,Diesel
31801491,https://www.yapo.cl/autos-usados/volkswagen-nivus-2023/31801491,VOLKSWAGEN NIVUS 2023,Publicado 09/01/2026,2026-01-09,Volkswagen,Nivus,,$14.790.000,14790000,2023,58'500,58500,Bencina
31642745,https://www.yapo.cl/autos-usados/jeep-grand-cherokee-limited-4x4-aut-3-6-pie-desde-7-000-000/31642745,Jeep Grand Cherokee Limited 4X4 AUT 3.6 (PIE DESDE $7.000.000),Publicado 09/01/2026,2026-01-09,Jeep,Grand Cherokee,,$22.990.000,22990000,2019,80'000,80000,Bencina
31806728,https://www.yapo.cl/autos-usados/toyota-hilux-2023/31806728,TOYOTA HILUX 2023,Publicado 11/01/2026,2026-01-11,Toyota,Hilux,,$20.000.000,20000000,2023,37'802,37802,Diesel
31509109,https://www.yapo.cl/autos-usados/citroen-c3-aircross-2022/31509109,CITROËN C3 AIRCROSS 2022,Publicado 12/01/2026,2026-01-12,Citroen,C3,,$12.490.000,12490000,2022,27'000,27000,Diesel
31814582,https://www.yapo.cl/autos-usados/mahindra-new-scorpio-2016/31814582,mahindra new scorpio 2016,Publicado 09/01/2026,2026-01-09,Mahindra,Scorpio,,$6.980.000,6980000,2016,1,1,Diesel
31156275,https://www.yapo.cl/autos-usados/hyundai-atos-1-1-plus-2021/31156275,Hyundai Atos 1.1 Plus 2021,Publicado 08/01/2026,2026-01-08,Hyundai,Atos,,$7.490.000,7490000,2021,91'000,91000,Bencina
31763891,https://www.yapo.cl/autos-usados/chevrolet-tracker-lt-1-8-2018/31763891,Chevrolet Tracker LT 1.8 2018,Publicado 08/01/2026,2026-01-08,Chevrolet,Tracker,,$9.790.000,9790000,2018,118'000,118000,Bencina
31525772,https://www.yapo.cl/autos-usados/ram-700-2023/31525772,RAM 700 2023,Publicado 12/01/2026,2026-01-12,Ram,other,,$12.990.000,12990000,2023,53'744,53744,Bencina
31114746,https://www.yapo.cl/autos-usados/peugeot-208-active-at-2017/31114746,Peugeot 208 Active AT 2017,Publicado 09/01/2026,2026-01-09,Peugeot,208,,$6.380.000 (Rebajado 16%),6380000,2017,1,1,Bencina
31709509,https://www.yapo.cl/autos-usados/renault-express-2022/31709509,RENAULT EXPRESS 2022,Publicado 10/01/2026,2026-01-10,Renault,Express,,$8.590.000,8590000,2022,67'000,67000,Diesel
31536484,https://www.yapo.cl/autos-usados/peugeot-boxer-2023/31536484,PEUGEOT BOXER 2023,Publicado 12/01/2026,2026-01-12,Peugeot,Boxer,,$18.990.000 (Rebajado 4%),18990000,2023,149'743,149743,Diesel
31678094,https://www.yapo.cl/autos-usados/nissan-x-trail-2022/31678094,NISSAN X-TRAIL 2022,Publicado 09/01/2026,2026-01-09,Nissan,X-Trail,,$15.490.000,15490000,2022,39'234,39234,Bencina
30554972,https://www.yapo.cl/autos-usados/citroen-c3-blue-2020/30554972,Citroen C3 Blue 2020,Publicado 09/01/2026,2026-01-09,Citroen,C3,,$9.980.000 (Rebajado 6%),9980000,2020,1,1,Diesel
30987896,https://www.yapo.cl/autos-usados/mazda-5-v-2-0-aut-2018/30987896,Mazda 5 V 2.0 AUT (2018),Publicado 08/01/2026,2026-01-08,Mazda,5,,$10.390.000 (Rebajado 5%),10390000,2018,98'000,98000,Bencina
31835772,https://www.yapo.cl/autos-usados/brilliance-konect-2020/31835772,BRILLIANCE KONECT 2020,Publicado 09/01/2026,2026-01-09,Brilliance,Konect,,$7.680.000,7680000,2020,73'000,73000,Bencina
31851600,https://www.yapo.cl/autos-usados/hyundai-accent-rb-gl-1-4-ano-2016-blanco-6-000-000/31851600,Hyundai Accent RB GL 1.4 Año 2016 Blanco – $6.000.000,Publicado 12/01/2026,2026-01-12,Hyundai,Accent,,$6.000.000,6000000,2016,101'000,101000,Bencina
31117015,https://www.yapo.cl/autos-usados/kia-ev6-2024/31117015,KIA EV6 2024,Publicado 09/01/2026,2026-01-09,Kia,other,,$44.990.000,44990000,2024,18'508,18508,Bencina
31518045,https://www.yapo.cl/autos-usados/kia-sorento-2024/31518045,KIA SORENTO 2024,Publicado 08/01/2026,2026-01-08,Kia,Sorento,,$38.990.000 (Rebajado 3%),38990000,2024,15'081,15081,Bencina
26270622,https://www.yapo.cl/autos-usados/mazda-cx5-2014/26270622,Mazda cx5 2014,Publicado 12/01/2026,2026-01-12,Mazda,CX-5,,$7.200.000,7200000,2014,145'000,145000,Bencina
31678699,https://www.yapo.cl/autos-usados/changan-cs15-2022/31678699,CHANGAN CS15 2022,Publicado 09/01/2026,2026-01-09,Changan,CS15,,$7.680.000,7680000,2022,33'500,33500,Bencina
31518050,https://www.yapo.cl/autos-usados/peugeot-3008-hybrid-2025/31518050,PEUGEOT 3008 HYBRID 2025,Publicado 10/01/2026,2026-01-10,Peugeot,other,,$26.590.000,26590000,2025,7'287,7287,Híbrido
31566245,https://www.yapo.cl/autos-usados/furgon-escolar-hyundai-solati/31566245,furgon escolar hyundai solati,Publicado 09/01/2026,2026-01-09,Hyundai,XG300,,$31.000.000,31000000,2020,270'000,270000,Diesel
30901513,https://www.yapo.cl/autos-usados/nissan-kicks-sense-1-6-2023/30901513,Nissan Kicks Sense 1.6 2023,Publicado 08/01/2026,2026-01-08,Nissan,Kicks,,$13.490.000 (Rebajado 4%),13490000,2023,82'000,82000,Bencina
31849944,https://www.yapo.cl/autos-usados/auto/31849944,Auto,Publicado 12/01/2026,2026-01-12,Great Wall,M4,,$6.000.000,6000000,2020,61'000,61000,Bencina
31806748,https://www.yapo.cl/autos-usados/nissan-navara-2023/31806748,NISSAN NAVARA 2023,Publicado 12/01/2026,2026-01-12,Nissan,Navara,,$24.490.000,24490000,2023,38'540,38540,Diesel
31659069,https://www.yapo.cl/autos-usados/maxus-t60-2023/31659069,MAXUS T60 2023,Publicado 12/01/2026,2026-01-12,Maxus,T60,,$10.500.000 (Rebajado 5%),10500000,2023,135'778,135778,Diesel
31806755,https://www.yapo.cl/autos-usados/toyota-hilux-2023/31806755,TOYOTA HILUX 2023,Publicado 11/01/2026,2026-01-11,Toyota,Hilux,,$17.500.000,17500000,2023,57'261,57261,Diesel
31409655,https://www.yapo.cl/autos-usados/toyota-hilux-2023/31409655,TOYOTA HILUX 2023,Publicado 11/01/2026,2026-01-11,Toyota,Hilux,,$17.800.000,17800000,2023,67'530,67530,Diesel
31559595,https://www.yapo.cl/autos-usados/brilliance-t32-ano-2023-unico-dueno-gestiono-credito/31559595,Brilliance T32 año 2023 Único dueño ( gestiono crédito ),Publicado 08/01/2026,2026-01-08,Brilliance,T32,,$6.590.000 (Rebajado 8%),6590000,2023,19'000,19000,Bencina
31436788,https://www.yapo.cl/autos-usados/volkswagen-nivus-2024/31436788,VOLKSWAGEN NIVUS 2024,Publicado 11/01/2026,2026-01-11,Volkswagen,Nivus,,$13.900.000,13900000,2024,18'190,18190,Bencina
31764039,https://www.yapo.cl/autos-usados/volkswagen-tiguan-2020/31764039,VOLKSWAGEN TIGUAN 2020,Publicado 09/01/2026,2026-01-09,Volkswagen,Tiguan,,$15.490.000,15490000,2020,65'777,65777,Bencina
31510927,https://www.yapo.cl/autos-usados/great-wall-poer-2022/31510927,GREAT WALL POER 2022,Publicado 09/01/2026,2026-01-09,Great Wall,POER,,$16.990.000,16990000,2022,151'072,151072,Diesel
31732625,https://www.yapo.cl/autos-usados/volkswagen-saveiro-2025/31732625,VOLKSWAGEN SAVEIRO 2025,Publicado 11/01/2026,2026-01-11,Volkswagen,Saveiro,,$12.690.000 (Rebajado 2%),12690000,2025,5'405,5405,Bencina
31075628,https://www.yapo.cl/autos-usados/citroen-c3-2024/31075628,CITROEN C3 2024,Publicado 10/01/2026,2026-01-10,Citroen,C3,,$9.490.000 (Rebajado 2%),9490000,2024,37'471,37471,Bencina
31779157,https://www.yapo.cl/autos-usados/subaru-xv-2023/31779157,SUBARU XV 2023,Publicado 12/01/2026,2026-01-12,Subaru,XV,,$16.990.000,16990000,2023,83'701,83701,Bencina
31709542,https://www.yapo.cl/autos-usados/dfsk-truck-c22-2022/31709542,DFSK TRUCK C22 2022,Publicado 09/01/2026,2026-01-09,DFSK,Truck DC C22,,$5.880.000,5880000,2022,51'000,51000,Bencina
25967317,https://www.yapo.cl/autos-usados/vendo-o-permuto-camioneta-luv/25967317,Vendo o permuto camioneta luv,Publicado 10/01/2026,2026-01-10,Chevrolet,LUV,,$3.500.000,3500000,2005,300'000,300000,Diesel
30984240,https://www.yapo.cl/autos-usados/kia-sorento-2025/30984240,KIA SORENTO 2025,Publicado 08/01/2026,2026-01-08,Kia,Sorento,,$36.000.000 (Rebajado 1%),36000000,2025,22,22,Bencina
31570435,https://www.yapo.cl/autos-usados/kia-soluto-1-4-full-pie-desde-3-100-000/31570435,KIA SOLUTO 1.4 Full (Pie desde $3.100.000),Publicado 09/01/2026,2026-01-09,Kia,Soluto,,$9.990.000,9990000,2024,20'000,20000,Bencina
31126925,https://www.yapo.cl/autos-usados/kia-sorento-2023/31126925,KIA SORENTO 2023,Publicado 12/01/2026,2026-01-12,Kia,Sorento,,$33.990.000 (Rebajado 4%),33990000,2023,20'254,20254,Bencina
31658023,https://www.yapo.cl/autos-usados/great-wall-h6-2018/31658023,GREAT WALL H6 2018,Publicado 08/01/2026,2026-01-08,Great Wall,other,,$8.390.000,8390000,2018,36'108,36108,Bencina
31634937,https://www.yapo.cl/autos-usados/chery-tiggo-7-pro-glx-ano-2024-gestiono-credito/31634937,Chery Tiggo 7 Pro GLX año 2024 ( gestiono crédito ),Publicado 12/01/2026,2026-01-12,Chery,Tiggo 7 Pro,,$12.990.000 (Rebajado 3%),12990000,2024,34'000,34000,Bencina
31448109,https://www.yapo.cl/autos-usados/honda-pilot-2020/31448109,HONDA PILOT 2020,Publicado 09/01/2026,2026-01-09,Honda,Pilot,,$20.490.000,20490000,2020,94'000,94000,Bencina
31851163,https://www.yapo.cl/autos-usados/subaru-allnew-outback-awd-2-5l-at-2016/31851163,Subaru AllNew OUTBACK AWD 2.5L AT 2016,Publicado 12/01/2026,2026-01-12,Subaru,Outback,,$13.500.000,13500000,2016,77,77,Bencina
31832719,https://www.yapo.cl/autos-usados/chevrolet-groove-2021/31832719,Chevrolet Groove 2021,Publicado 12/01/2026,2026-01-12,Chevrolet,Groove,,$8.900.000,8900000,2021,116,116,Bencina
31658028,https://www.yapo.cl/autos-usados/kia-sportage-2025/31658028,KIA SPORTAGE 2025,Publicado 08/01/2026,2026-01-08,Kia,Sportage,,$29.500.000,29500000,2025,,,Bencina
31637204,https://www.yapo.cl/autos-usados/vendo-auto-muy-bien-cuidado-mantenciones-al-dia/31637204,"Vendo auto muy bien cuidado, mantenciones al dia",Publicado 11/01/2026,2026-01-11,Ford,Territory,,$12.000.000,12000000,2022,38'000,38000,Bencina
31007813,https://www.yapo.cl/autos-usados/chevrolet-tracker-2024/31007813,CHEVROLET TRACKER 2024,Publicado 12/01/2026,2026-01-12,Chevrolet,Tracker,,$10.990.000 (Rebajado 8%),10990000,2024,44'239,44239,Bencina
31488932,https://www.yapo.cl/autos-usados/chery-tiggo-2-pro-2026/31488932,CHERY TIGGO 2 PRO 2026,Publicado 09/01/2026,2026-01-09,Chery,Tiggo 2 Pro,,$10.680.000 (Rebajado 3%),10680000,2026,,,Bencina
31737881,https://www.yapo.cl/autos-usados/peugeot-208-2023/31737881,PEUGEOT 208 2023,Publicado 09/01/2026,2026-01-09,Peugeot,208,,$9.180.000,9180000,2023,46'600,46600,Bencina
31646727,https://www.yapo.cl/autos-usados/mitsubishi-l200-2018/31646727,Mitsubishi L200 2018,Publicado 09/01/2026,2026-01-09,Mitsubishi,L 200,,$12.580.000,12580000,2018,1,1,Diesel
31604130,https://www.yapo.cl/autos-usados/citroen-berlingo-2023/31604130,CITROEN BERLINGO 2023,Publicado 11/01/2026,2026-01-11,Citroen,Berlingo,,$12.825.000,12825000,2023,93'678,93678,Diesel
31716592,https://www.yapo.cl/autos-usados/volkswagen-voyage-2022/31716592,VOLKSWAGEN VOYAGE 2022,Publicado 09/01/2026,2026-01-09,Volkswagen,Voyage,,$7.990.000,7990000,2022,31'000,31000,Bencina
26122880,https://www.yapo.cl/autos-usados/mazda-3/26122880,Mazda 3,Publicado 20/02/2024,2024-02-20,Mazda,MAZDA3,,$9.400.000,9400000,2016,57'000,57000,Bencina
31568796,https://www.yapo.cl/autos-usados/camioneta-pick-up-mahindra/31568796,Camioneta Pick Up Mahindra,Publicado 04/11/2025,2025-11-04,Mahindra,PIK UP,,$7.800.000,7800000,2019,200'000,200000,Diesel
26184641,https://www.yapo.cl/autos-usados/samsung-sm3-2012/26184641,Samsung sm3 2012,Publicado 14/04/2024,2024-04-14,Samsung,SM3,,$4.200.000,4200000,2012,84'639,84639,Bencina
27888721,https://www.yapo.cl/autos-usados/nissan-qashqai-2015/27888721,Nissan qashqai 2015,Publicado 18/05/2024,2024-05-18,Nissan,QASHQAI,,$8.500.000 (Rebajado 5%),8500000,2015,82'000,82000,Bencina
31712429,https://www.yapo.cl/autos-usados/cupra-formentor-2023/31712429,CUPRA FORMENTOR 2023,Publicado 06/01/2026,2026-01-06,Cupra,Formentor,,$22.290.000,22290000,2023,25'000,25000,Bencina
26015066,https://www.yapo.cl/autos-usados/ssangyong-actyon-sport-2019/26015066,Ssangyong actyon sport 2019,Publicado 10/04/2024,2024-04-10,SsangYong,Actyon Sports,,$10.900.000 (Rebajado 5%),10900000,2019,50'000,50000,Diesel
31685535,https://www.yapo.cl/autos-usados/chevrolet-spark-2012/31685535,Chevrolet Spark 2012,Publicado 29/11/2025,2025-11-29,Chevrolet,Spark,,$5.900.000,5900000,2012,52'000,52000,Bencina
27940486,https://www.yapo.cl/autos-usados/polo-classic-2016/27940486,Polo classic 2016,Publicado 31/05/2024,2024-05-31,Volkswagen,POLO,,$1.700.000,1700000,2001,178'000,178000,Bencina
25849894,https://www.yapo.cl/autos-usados/nissan-terrano-2008/25849894,Nissan terrano 2008,Publicado 25/04/2024,2024-04-25,Nissan,NAVARA,,$6.800.000,6800000,2008,136'626,136626,Diesel
26309591,https://www.yapo.cl/autos-usados/chevrolet-2017/26309591,Chevrolet 2017,Publicado 11/01/2024,2024-01-11,Chevrolet,SAIL,,$4.200.000,4200000,2017,105'000,105000,Bencina
26122404,https://www.yapo.cl/autos-usados/hyundai-grand-i-10-2017/26122404,Hyundai grand i-10 2017,Publicado 15/04/2024,2024-04-15,Hyundai,Grand i10,,$6.500.000,6500000,2017,42'000,42000,Bencina
28046753,https://www.yapo.cl/autos-usados/audi-q5-2-0-diesel/28046753,"Audi q5, 2.0 diesel",Publicado 03/06/2024,2024-06-03,Audi,Q5,,$9.500.000,9500000,2012,206'000,206000,Diesel
26269250,https://www.yapo.cl/autos-usados/dodge-caliber-2012/26269250,Dodge Caliber 2012,Publicado 10/01/2024,2024-01-10,Dodge,CALIBER,,$4.000.000,4000000,2012,215'000,215000,Bencina
28048181,https://www.yapo.cl/autos-usados/gran-nomade-2003-2-0-4x4-mec/28048181,Gran Nomade 2003 2.0 4x4 Mec,Publicado 03/06/2024,2024-06-03,Suzuki,GRAND NOMADE,,$3.500.000,3500000,2003,200'000,200000,Bencina
25930219,https://www.yapo.cl/autos-usados/gt-500-shelby-cobra/25930219,GT 500 Shelby Cobra,Publicado 28/08/2025,2025-08-28,Ford,--,,$65.000.000,65000000,2009,14'000,14000,Bencina
31632104,https://www.yapo.cl/autos-usados/great-wall-wingle-5-2012/31632104,GREAT WALL WINGLE 5 2012,Publicado 18/11/2025,2025-11-18,Great Wall,Wingle,,$4.380.000,4380000,2012,278'000,278000,Diesel
26238191,https://www.yapo.cl/autos-usados/chevrolet-traverse-2010/26238191,Chevrolet traverse 2010,Publicado 20/03/2024,2024-03-20,Chevrolet,TRAVERSE,,$5.550.000,5550000,2010,200'000,200000,Bencina
26245688,https://www.yapo.cl/autos-usados/auto-chevrolet-astra-2-0-ano-2000/26245688,Auto chevrolet astra 2.0 año 2000,Publicado 20/03/2024,2024-03-20,Chevrolet,ASTRA,,$2.500.000,2500000,2000,227'770,227770,Bencina
30007040,https://www.yapo.cl/autos-usados/suzuki-grand-nomade-2-4-g-glx-nav-5p-at-4x4-2019/30007040,Suzuki Grand Nomade 2.4 G Glx Nav 5p At 4x4 2019,Publicado 23/12/2025,2025-12-23,,GRAND NOMADE,,$12.490.000,12490000,2019,66'000,66000,Bencina
31705051,https://www.yapo.cl/autos-usados/peugeot-3008-2025-3008-puretech-1-2/31705051,Peugeot 3008 2025 3008 Puretech 1.2,Publicado 04/12/2025,2025-12-04,Peugeot,3008,,$20.990.000,20990000,2025,100,100,Bencina
31838807,https://www.yapo.cl/autos-usados/peugeot-rifter-2022-rifter-allure-bluehdi-1-5-aut/31838807,Peugeot Rifter 2022 Rifter Allure Bluehdi 1.5 Aut,Publicado 09/01/2026,2026-01-09,Peugeot,Rifter,,$16.990.000,16990000,2022,77'000,77000,Diesel
26216533,https://www.yapo.cl/autos-usados/subaru-xv-2-0-awd-2012/26216533,Subaru XV 2.0 AWD 2012,Publicado 24/03/2024,2024-03-24,Subaru,XV,,$6.200.000,6200000,2012,171'000,171000,Bencina
26210940,https://www.yapo.cl/autos-usados/hyundai-santamo-2008/26210940,Hyundai Santamo 2008,Publicado 01/04/2024,2024-04-01,Hyundai,SANTA FE,,$4.500.000,4500000,2008,84'000,84000,Diesel
31313779,https://www.yapo.cl/autos-usados/hyundai-accent-rbgl-2018/31313779,HYUNDAI ACCENT RBGL 2018,Publicado 11/09/2025,2025-09-11,Hyundai,Accent,,$7.990.000,7990000,2018,189'000,189000,Bencina
26297572,https://www.yapo.cl/autos-usados/mazda-3-2018-automatico/26297572,Mazda 3 2018 automatico,Publicado 06/02/2024,2024-02-06,Mazda,3,,$11.900.000,11900000,2018,58'000,58000,Bencina
26264609,https://www.yapo.cl/autos-usados/kia-motors-sorento-2011/26264609,Kia motors sorento 2011,Publicado 11/03/2024,2024-03-11,Kia,SORENTO,,$14.000.000,14000000,2011,154'000,154000,Diesel
25960683,https://www.yapo.cl/autos-usados/mahindra-scorpio/25960683,Mahindra Scorpio,Publicado 01/05/2024,2024-05-01,Mahindra,SCORPIO,,$4.500.000,4500000,2015,192'000,192000,Diesel
26223316,https://www.yapo.cl/autos-usados/vendo-auto/26223316,Vendo auto,Publicado 01/04/2024,2024-04-01,Suzuki,MARUTI,,$2.500.000,2500000,2004,31'580,31580,Bencina
31794777,https://www.yapo.cl/autos-usados/nissan-qashqai-2-excelente-estado/31794777,Nissan Qashqai +2 excelente estado,Publicado 28/12/2025,2025-12-28,Nissan,Qashqai,,$8.600.000 (Rebajado 1%),8600000,2014,137'500,137500,Bencina
30861341,https://www.yapo.cl/autos-usados/hyundai-grand-i10-2018/30861341,HYUNDAI GRAND I10 2018,Publicado 24/08/2025,2025-08-24,Hyundai,Grand i10,,$5.050.000 (Rebajado 3%),5050000,2018,136'039,136039,Bencina
26326370,https://www.yapo.cl/autos-usados/vendo-chevrolet-sail/26326370,Vendo Chevrolet Sail,Publicado 10/01/2024,2024-01-10,Chevrolet,SAIL,,$6.700.000,6700000,2019,45'000,45000,Bencina
26373851,https://www.yapo.cl/autos-usados/toyota-rav4/26373851,Toyota rav4,Publicado 07/03/2024,2024-03-07,Toyota,RAV4,,$20.500.000,20500000,2022,32'000,32000,Bencina
31827621,https://www.yapo.cl/autos-usados/mg-gt-1-5-aut-2023-blanco-impecable/31827621,MG GT 1.5 AUT – 2023 – Blanco – IMPECABLE,Publicado 06/01/2026,2026-01-06,MG,MG GT,,$10.800.000,10800000,2023,53'000,53000,Bencina
26247235,https://www.yapo.cl/autos-usados/hyundai-santa-fe-2004/26247235,Hyundai santa fe 2004,Publicado 20/03/2024,2024-03-20,Hyundai,SANTA FE,,$2.000.000,2000000,2004,108'153,108153,Diesel
31377563,https://www.yapo.cl/autos-usados/ford-edge-2023/31377563,FORD EDGE 2023,Publicado 25/09/2025,2025-09-25,Ford,EDGE,,$23.700.000 (Rebajado 4%),23700000,2023,17'700,17700,Bencina
26108600,https://www.yapo.cl/autos-usados/kia-motors-morning-2015/26108600,Kia motors morning 2015,Publicado 25/02/2024,2024-02-25,Kia,MORNING,,$4.990.000,4990000,2015,172'000,172000,Bencina
30922388,https://www.yapo.cl/autos-usados/kia-morning-2025/30922388,KIA MORNING 2025,Publicado 06/01/2026,2026-01-06,Kia,Morning,,$12.200.000 (Rebajado 1%),12200000,2025,11,11,Bencina
31847494,https://www.yapo.cl/autos-usados/kia-cerato-ex-1-6/31847494,KIA CERATO EX 1.6,Publicado 11/01/2026,2026-01-11,Kia,Cerato,,$8.500.000,8500000,2018,133,133,Bencina
26255922,https://www.yapo.cl/autos-usados/ford-escape-2016/26255922,Ford escape 2016,Publicado 13/03/2024,2024-03-13,Ford,Escape,,$5.750.000 (Rebajado 15%),5750000,2016,161'000,161000,Bencina
26538071,https://www.yapo.cl/autos-usados/hilux/26538071,Hilux,Publicado 05/01/2024,2024-01-05,Toyota,HILUX,,$9.300.000,9300000,2010,280'000,280000,Diesel
26162269,https://www.yapo.cl/autos-usados/hundai-accent-prime-full-equipo/26162269,Hundai accent prime full equipo,Publicado 06/05/2024,2024-05-06,Hyundai,ACCENT,,$2.000.000,2000000,2002,123,123,Bencina
26237358,https://www.yapo.cl/autos-usados/kia-sportage-4-4-automatico-diesel/26237358,Kia sportage 4×4 automatico diesel,Publicado 22/03/2024,2024-03-22,Kia,SPORTAGE,,$8.500.000,8500000,2011,87'590,87590,Diesel
31851778,https://www.yapo.cl/autos-usados/station-wagon-seminuevo/31851778,STATION WAGON SEMINUEVO,Publicado 12/01/2026,2026-01-12,Great Wall,SoCool,,$39.000.000,39000000,2025,32'000,32000,Bencina
31851897,https://www.yapo.cl/autos-usados/volkswagen-virtus-comfortline-1-5-full-mec-ano-2023/31851897,VOLKSWAGEN VIRTUS COMFORTLINE 1.5 FULL MEC AÑO 2023,Publicado 12/01/2026,2026-01-12,Volkswagen,Virtus,,$11.290.000,11290000,2023,40'530,40530,Bencina
30860627,https://www.yapo.cl/autos-usados/honda-pilot-elite-4x4-3-5cc-aut/30860627,HONDA PILOT ELITE 4X4 3.5cc AUT,Publicado 11/12/2025,2025-12-11,Honda,Pilot,,$23.500.000 (Rebajado 6%),23500000,2019,83'000,83000,Bencina
28237867,https://www.yapo.cl/autos-usados/vendo-camioneta-dodge-ram-2500/28237867,Vendo Camioneta Dodge Ram 2500,Publicado 26/06/2024,2024-06-26,Dodge,RAM,,$20.000.000,20000000,2013,288'000,288000,Diesel
26246640,https://www.yapo.cl/autos-usados/toyota-hilux-4x2/26246640,TOYOTA HILUX 4X2,Publicado 14/03/2024,2024-03-14,Toyota,HILUX,,$5.200.000,5200000,2003,16'200,16200,Bencina
27636174,https://www.yapo.cl/autos-usados/montero-sport-suv/27636174,Montero sport Suv,Publicado 16/05/2024,2024-05-16,Mitsubishi,MONTERO SPORT,,$10.990.000 (Rebajado 8%),10990000,2014,144'000,144000,Diesel
26254483,https://www.yapo.cl/autos-usados/chevrolet-silverado-2016/26254483,Chevrolet silverado 2016,Publicado 13/03/2024,2024-03-13,Chevrolet,SILVERADO,,$22.900.000,22900000,2016,95'000,95000,Bencina
26035775,https://www.yapo.cl/autos-usados/chevrolet-corsa-ano-2007/26035775,Chevrolet corsa año 2007,Publicado 09/05/2024,2024-05-09,Chevrolet,CORSA,,$1.900,1900,2007,256'005,256005,Bencina
26115062,https://www.yapo.cl/autos-usados/vendo-chevrolet-camaro/26115062,Vendo Chevrolet Camaro,Publicado 12/02/2024,2024-02-12,Chevrolet,CAMARO,,$15.500.000,15500000,2013,132'000,132000,Bencina
31807141,https://www.yapo.cl/autos-usados/vendo/31807141,Vendo,Publicado 01/01/2026,2026-01-01,GAC Motors,GS4,,$10.000.000,10000000,2022,57'000,57000,Bencina
